trajectory,time,lon,lat
57650,2015-10-09,-43.06307,-22.981037
57651,2015-10-16,-43.043674,-22.975302
57652,2015-10-16,-43.05233,-22.960394
57653,2015-10-16,-43.045475,-22.966805
57654,2015-10-16,-43.04635,-22.9746
57655,2015-10-16,-43.052303,-22.979113
57656,2015-10-16,-43.05009,-22.976822
57657,2015-10-16,-43.05413,-22.979479
57658,2015-10-16,-43.08401,-22.986967
57659,2015-10-16,-43.047215,-22.961723
57660,2015-10-16,-43.042603,-22.964323
57661,2015-10-16,-43.044224,-22.967176
57662,2015-10-16,-43.045918,-22.96255
57663,2015-10-16,-43.041954,-22.970585
57664,2015-10-16,-43.059116,-22.960243
57665,2015-10-16,-43.062313,-22.981606
57666,2015-10-16,-43.04473,-22.96887
57667,2015-10-16,-43.10298,-22.955997
57668,2015-10-16,-43.052513,-22.981134
57669,2015-10-16,-43.069626,-22.956377
57670,2015-10-16,-43.04428,-22.96229
57671,2015-10-16,-43.04946,-22.977419
57672,2015-10-16,-43.04394,-22.971079
57673,2015-10-16,-43.043274,-22.966228
57674,2015-10-16,-43.046497,-22.975502
57675,2015-10-16,-43.04436,-22.968771
57676,2015-10-16,-43.10838,-22.947924
57677,2015-10-16,-43.04311,-22.964071
57678,2015-10-16,-43.0446,-22.96594
57679,2015-10-16,-43.084053,-22.987381
57680,2015-10-16,-43.046436,-22.963354
57681,2015-10-16,-43.046715,-22.966019
57682,2015-10-16,-43.07337,-22.954685
57683,2015-10-16,-43.044197,-22.965786
57684,2015-10-16,-43.044243,-22.96699
57685,2015-10-16,-43.06692,-22.984217
57686,2015-10-16,-43.043037,-22.965677
57687,2015-10-16,-43.050087,-22.979105
57688,2015-10-16,-43.04747,-22.977564
57689,2015-10-16,-43.050186,-22.962934
57690,2015-10-16,-43.044235,-22.973597
57691,2015-10-16,-43.045692,-22.975706
57692,2015-10-16,-43.0415,-22.969425
57693,2015-10-16,-43.050896,-22.978971
57694,2015-10-16,-43.081207,-22.985613
57695,2015-10-16,-43.054012,-22.980133
57696,2015-10-16,-43.068493,-22.956877
57697,2015-10-16,-43.044388,-22.970295
57698,2015-10-16,-43.044598,-22.965054
57699,2015-10-16,-43.063984,-22.958889
57700,2015-10-16,-43.047955,-22.976652
57701,2015-10-16,-43.046326,-22.965887
57702,2015-10-16,-43.063255,-22.957668
57703,2015-10-16,-43.04713,-22.963503
57704,2015-10-16,-43.04549,-22.972746
57705,2015-10-16,-43.04666,-22.967571
57706,2015-10-16,-42.841427,-22.963383
57707,2015-10-16,-43.040493,-22.970942
57708,2015-10-16,-43.04653,-22.966373
57709,2015-10-16,-43.058475,-22.960306
57710,2015-10-16,-43.075077,-22.954407
57711,2015-10-16,-43.03829,-22.97073
57712,2015-10-16,-43.045033,-22.9739
57713,2015-10-16,-43.041965,-22.965223
57714,2015-10-16,-43.05117,-22.961866
57715,2015-10-16,-43.04686,-22.96183
57716,2015-10-16,-43.045033,-22.971506
57717,2015-10-16,-43.039856,-22.972515
57718,2015-10-16,-43.056602,-22.960682
57719,2015-10-16,-43.045494,-22.973684
57720,2015-10-16,-43.04765,-22.976837
57721,2015-10-16,-43.04008,-22.96882
57722,2015-10-16,-43.06494,-22.957455
57723,2015-10-16,-43.045574,-22.97633
57724,2015-10-16,-43.04549,-22.966076
57725,2015-10-16,-43.05226,-22.96202
57726,2015-10-16,-43.10338,-22.9532
57727,2015-10-16,-42.920338,-22.974373
57728,2015-10-16,-43.042313,-22.973284
57729,2015-10-16,-43.048653,-22.976686
57730,2015-10-16,-43.047825,-22.97571
57731,2015-10-16,-43.04333,-22.962925
57732,2015-10-16,-42.80069,-22.962845
57733,2015-10-16,-43.045086,-22.966501
57734,2015-10-16,-43.05102,-22.960781
57735,2015-10-16,-43.08406,-22.986273
57736,2015-10-16,-43.069965,-22.957037
57737,2015-10-16,-43.064865,-22.98439
57738,2015-10-16,-43.045834,-22.96587
57739,2015-10-16,-43.03882,-22.96959
57740,2015-10-16,-43.045467,-22.973154
57741,2015-10-16,-43.06128,-22.981405
57742,2015-10-16,-43.038418,-22.97205
57743,2015-10-16,-43.067528,-22.956955
57744,2015-10-16,-43.045376,-22.973267
57745,2015-10-16,-43.04623,-22.968378
57746,2015-10-16,-43.04481,-22.966087
57747,2015-10-16,-43.07016,-22.956816
57748,2015-10-16,-43.0398,-22.97016
57749,2015-10-16,-43.05083,-22.980522
57750,2015-10-16,-43.062695,-22.98387
57751,2015-10-16,-43.06293,-22.984592
57752,2015-10-16,-43.065697,-22.958887
57753,2015-10-16,-43.05136,-22.978067
57754,2015-10-16,-42.777527,-22.962656
57755,2015-10-16,-43.05094,-22.977896
57756,2015-10-16,-43.103676,-22.954834
57757,2015-10-16,-43.044247,-22.966433
57758,2015-10-16,-43.06505,-22.98194
57759,2015-10-16,-43.0646,-22.956448
57760,2015-10-16,-43.047142,-22.974434
57761,2015-10-16,-43.041683,-22.967655
57762,2015-10-16,-43.047623,-22.96283
57763,2015-10-16,-43.05926,-22.959946
57764,2015-10-16,-43.03936,-22.970465
57765,2015-10-16,-43.05142,-22.962263
57766,2015-10-16,-43.05269,-22.978155
57767,2015-10-16,-43.062897,-22.95991
57768,2015-10-16,-43.048084,-22.975193
57769,2015-10-16,-43.06408,-22.981785
57770,2015-10-16,-43.063946,-22.957838
57771,2015-10-16,-43.04338,-22.967783
57772,2015-10-16,-43.062416,-22.96045
57773,2015-10-16,-43.066315,-22.9848
57774,2015-10-16,-43.07212,-22.95597
57775,2015-10-16,-43.045643,-22.96983
57776,2015-10-16,-43.054195,-22.97933
57777,2015-10-16,-43.03871,-22.968426
57778,2015-10-16,-43.042507,-22.966585
57779,2015-10-16,-43.04527,-22.97495
57780,2015-10-16,-43.040665,-22.966953
57781,2015-10-16,-43.04546,-22.97005
57782,2015-10-16,-43.04565,-22.966564
57783,2015-10-16,-43.042393,-22.965101
57784,2015-10-16,-43.047207,-22.964012
57785,2015-10-16,-43.04566,-22.97446
57786,2015-10-16,-43.11237,-22.949305
57787,2015-10-16,-43.10161,-22.954136
57788,2015-10-23,-42.53267,-22.933498
57789,2015-10-16,-43.067017,-22.95946
57790,2015-10-16,-43.04828,-22.9792
57791,2015-10-16,-43.04396,-22.968575
57792,2015-10-16,-43.043877,-22.97485
57793,2015-10-16,-43.044693,-22.972425
57794,2015-10-16,-43.045727,-22.969809
57795,2015-10-16,-43.03968,-22.970058
57796,2015-10-16,-43.040386,-22.968523
57797,2015-10-16,-43.04184,-22.969965
57798,2015-10-16,-43.04479,-22.97596
57799,2015-10-16,-43.040684,-22.968885
57800,2015-10-16,-43.041042,-22.968779
57801,2015-10-16,-43.054478,-22.980085
57802,2015-10-16,-43.06722,-22.956657
57803,2015-10-16,-43.04524,-22.96916
57804,2015-10-16,-43.042145,-22.968176
57805,2015-10-16,-43.039646,-22.971691
57806,2015-10-16,-43.055428,-22.961153
57807,2015-10-16,-43.043427,-22.963566
57808,2015-10-16,-43.045788,-22.980314
57809,2015-10-16,-43.065983,-22.957508
57810,2015-10-16,-43.04364,-22.97408
57811,2015-10-16,-43.04286,-22.974907
57812,2015-10-16,-43.04584,-22.963144
57813,2015-10-16,-43.043934,-22.975351
57814,2015-10-16,-43.037895,-22.97134
57815,2015-10-16,-43.053623,-22.97807
57816,2015-10-16,-43.038662,-22.970392
57817,2015-10-16,-43.043938,-22.974072
57818,2015-10-16,-43.043983,-22.972025
57819,2015-10-16,-43.04741,-22.965717
57820,2015-10-16,-43.043423,-22.964897
57821,2015-10-16,-43.039604,-22.966566
57822,2015-10-16,-43.03942,-22.968546
57823,2015-10-16,-43.04038,-22.97224
57824,2015-10-16,-43.04308,-22.974766
57825,2015-10-16,-43.064945,-22.981665
57826,2015-10-16,-43.11147,-22.949352
57827,2015-10-16,-43.04539,-22.971718
57828,2015-10-16,-43.04616,-22.967144
57829,2015-10-16,-43.066975,-22.984802
57830,2015-10-16,-43.04115,-22.967896
57831,2015-10-16,-43.044296,-22.966816
57832,2015-10-16,-43.08016,-22.98594
57833,2015-10-16,-43.06704,-22.959435
57834,2015-10-16,-43.041344,-22.968878
57835,2015-10-23,-42.570847,-22.93396
57836,2015-10-16,-43.04613,-22.973917
57837,2015-10-23,-42.571785,-22.9341
57838,2015-10-16,-43.065186,-22.98168
57839,2015-10-23,-42.577938,-22.934568
57840,2015-10-16,-43.041462,-22.97501
57841,2015-10-23,-42.576187,-22.935154
57842,2015-10-16,-43.048317,-22.979662
57843,2015-10-16,-43.067448,-22.957394
57844,2015-10-16,-43.067112,-22.95782
57845,2015-10-23,-43.042404,-22.967283
57846,2015-10-23,-43.045925,-22.974602
57847,2015-10-23,-42.581802,-22.934502
57848,2015-10-23,-43.04105,-22.970814
57849,2015-10-23,-43.080917,-22.98619
57850,2015-10-23,-43.06169,-22.981136
57851,2015-10-23,-43.043644,-22.966549
57852,2015-10-23,-43.061962,-22.982887
57853,2015-10-23,-43.084217,-22.985743
57854,2015-10-23,-43.065834,-22.957573
57855,2015-10-23,-43.046185,-22.968737
57856,2015-10-23,-43.045063,-22.964449
57857,2015-10-23,-43.049507,-22.97826
57858,2015-10-23,-43.041348,-22.9705
57859,2015-10-23,-43.04937,-22.963978
57860,2015-10-23,-43.044495,-22.972918
57861,2015-10-23,-43.03988,-22.96712
57862,2015-10-23,-43.04115,-22.967316
57863,2015-10-23,-43.03957,-22.971592
57864,2015-10-23,-43.045254,-22.972591
57865,2015-10-23,-43.096775,-22.954382
57866,2015-10-23,-43.048733,-22.980108
57867,2015-10-23,-43.08017,-22.985846
57868,2015-10-23,-43.050415,-22.98038
57869,2015-10-23,-43.045475,-22.974442
57870,2015-10-23,-43.044643,-22.968212
57871,2015-10-23,-43.06516,-22.959349
57872,2015-10-23,-43.043907,-22.97265
57873,2015-10-23,-43.044254,-22.966892
57874,2015-10-23,-42.605225,-22.934036
57875,2015-10-23,-43.041927,-22.97291
57876,2015-10-23,-43.03879,-22.970371
57877,2015-10-23,-43.064816,-22.98238
57878,2015-10-23,-43.038784,-22.97062
57879,2015-10-23,-43.086662,-22.987135
57880,2015-10-23,-43.042744,-22.970484
57881,2015-10-23,-43.045612,-22.974579
57882,2015-10-23,-43.050102,-22.962519
57883,2015-10-23,-43.044933,-22.973475
57884,2015-10-23,-43.039734,-22.973946
57885,2015-10-23,-43.052933,-22.961517
57886,2015-10-23,-43.041843,-22.972767
57887,2015-10-23,-43.046524,-22.97708
57888,2015-10-30,-42.609066,-22.933516
57889,2015-10-23,-43.045452,-22.969124
57890,2015-10-23,-43.042084,-22.972956
57891,2015-10-23,-43.06513,-22.984459
57892,2015-10-23,-43.042603,-22.968132
57893,2015-10-23,-43.044224,-22.973827
57894,2015-10-23,-43.04481,-22.966457
57895,2015-10-23,-43.082787,-22.98719
57896,2015-10-23,-43.046436,-22.967505
57897,2015-10-23,-43.048,-22.963917
57898,2015-10-23,-43.065094,-22.982252
57899,2015-10-23,-43.039528,-22.973114
57900,2015-10-23,-43.10436,-22.951492
57901,2015-10-30,-42.61149,-22.932428
57902,2015-10-23,-43.04529,-22.974894
57903,2015-10-23,-43.04599,-22.968483
57904,2015-10-23,-43.045803,-22.968557
57905,2015-10-23,-43.08373,-22.98721
57906,2015-10-23,-43.044106,-22.973225
57907,2015-10-30,-42.627728,-22.935865
57908,2015-10-23,-43.047707,-22.963491
57909,2015-10-23,-43.046543,-22.974474
57910,2015-10-23,-43.044846,-22.969925
57911,2015-10-23,-43.065426,-22.959145
57912,2015-10-23,-43.04701,-22.980732
57913,2015-10-23,-43.046783,-22.977213
57914,2015-10-23,-43.062183,-22.984158
57915,2015-10-23,-43.041195,-22.973156
57916,2015-10-23,-43.04428,-22.970499
57917,2015-10-23,-43.044056,-22.975634
57918,2015-10-23,-43.041832,-22.970213
57919,2015-10-23,-43.08726,-22.987469
57920,2015-10-23,-43.04112,-22.973103
57921,2015-10-23,-43.047276,-22.977987
57922,2015-10-23,-43.06415,-22.983067
57923,2015-10-23,-43.05242,-22.977339
57924,2015-10-23,-43.040897,-22.969316
57925,2015-10-23,-43.044556,-22.975298
57926,2015-10-23,-43.04536,-22.966599
57927,2015-10-23,-43.051987,-22.962063
57928,2015-10-23,-43.040646,-22.97166
57929,2015-10-23,-43.070103,-22.95949
57930,2015-10-23,-43.052303,-22.961681
57931,2015-10-23,-43.04493,-22.963186
57932,2015-10-23,-43.039967,-22.97007
57933,2015-10-23,-43.049732,-22.97692
57934,2015-10-23,-43.052776,-22.980677
57935,2015-10-23,-43.046288,-22.964226
57936,2015-10-23,-43.04317,-22.965853
57937,2015-10-23,-43.049942,-22.976738
57938,2015-10-23,-43.04957,-22.963366
57939,2015-10-23,-43.043255,-22.975952
57940,2015-10-23,-43.04236,-22.973875
57941,2015-10-23,-43.04316,-22.965296
57942,2015-10-23,-43.066277,-22.959238
57943,2015-10-23,-43.04617,-22.965086
57944,2015-10-23,-43.040627,-22.970451
57945,2015-10-30,-42.701492,-22.957304
57946,2015-10-23,-43.084915,-22.98893
57947,2015-10-23,-43.047,-22.97524
57948,2015-10-23,-43.04088,-22.967237
57949,2015-10-23,-43.043293,-22.97217
57950,2015-10-23,-43.066746,-22.957867
57951,2015-10-23,-43.044247,-22.96764
57952,2015-10-23,-43.048412,-22.977922
57953,2015-10-23,-43.04838,-22.980824
57954,2015-10-23,-43.05323,-22.961151
57955,2015-10-23,-43.051304,-22.9627
57956,2015-10-23,-43.05051,-22.977898
57957,2015-10-23,-43.047585,-22.96159
57958,2015-10-23,-43.047554,-22.977245
57959,2015-10-23,-43.03913,-22.972477
57960,2015-10-23,-43.04946,-22.97937
57961,2015-10-23,-43.065857,-22.957937
57962,2015-10-23,-43.045094,-22.967802
57963,2015-10-23,-43.042908,-22.974981
57964,2015-10-23,-43.042526,-22.968466
57965,2015-10-23,-43.045094,-22.965551
57966,2015-10-23,-43.044064,-22.975586
57967,2015-10-23,-43.04458,-22.968695
57968,2015-10-23,-43.044537,-22.97124
57969,2015-10-23,-43.044754,-22.967577
57970,2015-10-23,-43.062214,-22.98062
57971,2015-10-23,-43.058094,-22.960562
57972,2015-10-23,-43.041412,-22.96889
57973,2015-10-23,-43.042816,-22.968227
57974,2015-10-23,-43.070484,-22.957369
57975,2015-10-23,-43.047665,-22.976273
57976,2015-10-23,-43.04397,-22.967272
57977,2015-10-23,-43.045776,-22.965498
57978,2015-10-23,-43.040344,-22.9718
57979,2015-10-23,-43.0459,-22.967068
57980,2015-10-23,-43.047443,-22.966122
57981,2015-10-23,-43.048756,-22.977201
57982,2015-10-23,-43.086243,-22.986034
57983,2015-10-23,-43.052967,-22.980124
57984,2015-10-23,-43.042553,-22.9729
57985,2015-10-23,-43.040432,-22.972462
57986,2015-10-23,-43.04575,-22.975456
57987,2015-10-23,-43.04316,-22.966925
57988,2015-10-23,-43.0456,-22.967667
57989,2015-10-23,-43.07046,-22.957438
57990,2015-10-23,-43.07377,-22.95596
57991,2015-10-23,-43.051155,-22.978807
57992,2015-10-23,-43.048687,-22.979986
57993,2015-10-23,-43.085373,-22.985725
57994,2015-10-23,-43.042156,-22.9684
57995,2015-10-23,-43.046177,-22.973873
57996,2015-10-30,-42.697826,-22.95687
57997,2015-10-23,-43.045372,-22.963404
57998,2015-10-23,-43.06201,-22.98144
57999,2015-10-23,-43.04455,-22.972399
58000,2015-10-23,-43.06046,-22.960066
58001,2015-10-30,-42.702534,-22.957886
58002,2015-10-23,-43.041637,-22.967606
58003,2015-10-23,-43.102962,-22.954487
58004,2015-10-23,-43.04034,-22.97047
58005,2015-10-23,-43.043354,-22.97251
58006,2015-10-23,-43.045376,-22.967487
58007,2015-10-23,-43.04838,-22.97727
58008,2015-10-23,-43.063705,-22.98336
58009,2015-10-23,-43.045345,-22.96962
58010,2015-10-23,-43.04384,-22.967451
58011,2015-10-23,-43.04498,-22.97515
58012,2015-10-23,-43.06624,-22.984299
58013,2015-10-23,-43.044228,-22.970844
58014,2015-10-23,-43.06464,-22.9833
58015,2015-10-23,-43.041462,-22.972233
58016,2015-10-23,-43.045307,-22.969547
58017,2015-10-23,-43.070152,-22.958912
58018,2015-10-23,-43.06612,-22.985374
58019,2015-10-23,-43.052166,-22.981176
58020,2015-10-23,-43.06531,-22.984474
58021,2015-10-23,-43.049587,-22.977417
58022,2015-10-23,-43.052143,-22.976423
58023,2015-10-23,-43.04926,-22.976658
58024,2015-10-23,-43.05199,-22.976389
58025,2015-10-23,-43.050545,-22.97909
58026,2015-10-23,-43.05296,-22.976965
58027,2015-10-23,-43.060417,-22.960047
58028,2015-10-30,-42.707264,-22.955204
58029,2015-10-23,-43.045116,-22.965004
58030,2015-10-23,-43.040638,-22.970707
58031,2015-10-23,-43.044132,-22.9762
58032,2015-10-30,-43.051037,-22.977657
58033,2015-10-30,-43.06166,-22.981838
58034,2015-10-30,-43.048214,-22.975769
58035,2015-10-30,-43.04941,-22.976044
58036,2015-10-30,-43.041477,-22.971313
58037,2015-10-30,-43.041668,-22.968864
58038,2015-10-30,-43.04382,-22.969679
58039,2015-10-30,-43.043987,-22.966072
58040,2015-10-30,-42.921032,-23.015715
58041,2015-10-30,-43.04893,-22.978884
58042,2015-10-30,-43.04441,-22.975893
58043,2015-10-30,-43.052746,-22.97714
58044,2015-10-30,-42.694973,-22.962273
58045,2015-10-30,-43.047573,-22.975313
58046,2015-10-30,-43.046368,-22.967138
58047,2015-10-30,-43.040897,-22.970823
58048,2015-10-30,-43.045647,-22.965315
58049,2015-10-30,-43.048542,-22.977594
58050,2015-10-30,-43.04627,-22.96828
58051,2015-10-30,-43.052895,-22.980848
58052,2015-10-30,-43.062393,-22.984478
58053,2015-10-30,-43.047764,-22.965069
58054,2015-10-30,-42.925697,-23.02301
58055,2015-10-30,-43.045536,-22.972694
58056,2015-10-30,-43.048576,-22.981112
58057,2015-10-30,-42.91959,-23.013277
58058,2015-10-30,-43.060867,-22.982439
58059,2015-10-30,-43.046326,-22.975964
58060,2015-10-30,-43.0459,-22.975855
58061,2015-10-30,-42.69629,-22.959671
58062,2015-10-30,-43.06681,-22.98315
58063,2015-10-30,-43.052006,-22.97653
58064,2015-10-30,-43.05135,-22.97875
58065,2015-10-30,-43.04404,-22.970203
58066,2015-10-30,-42.918507,-23.01149
58067,2015-11-06,-42.64785,-22.93879
58068,2015-10-30,-43.06364,-22.981499
58069,2015-10-30,-43.06416,-22.981838
58070,2015-11-06,-42.660095,-22.94196
58071,2015-11-06,-42.645264,-22.939095
58072,2015-10-30,-43.053448,-22.980158
58073,2015-10-30,-43.05341,-22.979698
58074,2015-10-30,-43.08086,-22.986446
58075,2015-11-06,-42.651825,-22.937843
58076,2015-10-30,-43.086678,-22.988897
58077,2015-10-30,-43.084606,-22.987291
58078,2015-10-30,-42.923477,-23.017618
58079,2015-10-30,-42.923565,-23.017748
58080,2015-11-06,-42.669086,-22.943707
58081,2015-10-30,-43.046394,-22.977325
58082,2015-11-06,-42.666943,-22.942198
58083,2015-10-30,-43.065964,-22.984444
58084,2015-10-30,-43.043617,-22.970297
58085,2015-10-30,-43.04293,-22.975203
58086,2015-11-06,-42.66793,-22.943726
58087,2015-10-30,-43.044563,-22.970716
58088,2015-10-30,-43.066483,-22.984856
58089,2015-11-06,-42.668217,-22.94355
58090,2015-11-06,-42.620773,-22.935043
58091,2015-10-30,-43.08131,-22.985823
58092,2015-10-30,-43.053017,-22.978302
58093,2015-10-30,-42.92677,-23.024029
58094,2015-10-30,-43.064285,-22.983433
58095,2015-11-06,-42.652782,-22.938385
58096,2015-11-06,-42.65142,-22.938145
58097,2015-10-30,-43.062244,-22.982624
58098,2015-11-06,-42.663837,-22.940958
58099,2015-11-06,-42.614433,-22.934319
58100,2015-10-30,-43.08742,-22.988657
58101,2015-10-30,-43.062767,-22.980928
58102,2015-11-06,-42.662933,-22.941832
58103,2015-10-30,-43.083675,-22.988558
58104,2015-11-06,-42.64651,-22.938133
58105,2015-10-30,-43.06648,-22.983528
58106,2015-10-30,-43.050797,-22.977493
58107,2015-11-06,-42.648224,-22.939112
58108,2015-11-06,-42.665817,-22.94125
58109,2015-10-30,-43.06254,-22.98289
58110,2015-11-06,-42.648518,-22.938087
58111,2015-10-30,-43.063274,-22.982805
58112,2015-11-06,-42.652973,-22.939934
58113,2015-11-06,-42.606483,-22.933378
58114,2015-11-06,-42.641636,-22.937052
58115,2015-10-30,-43.084538,-22.988699
58116,2015-11-06,-42.616734,-22.934917
58117,2015-11-06,-42.647793,-22.939365
58118,2015-10-30,-43.082756,-22.986387
58119,2015-11-06,-42.63922,-22.938015
58120,2015-11-06,-42.60562,-22.933966
58121,2015-11-06,-42.571606,-22.935314
58122,2015-10-30,-43.08632,-22.987606
58123,2015-10-30,-43.08231,-22.986395
58124,2015-10-30,-43.064587,-22.984705
58125,2015-11-06,-42.62025,-22.935848
58126,2015-11-06,-42.568317,-22.934399
58127,2015-11-06,-42.61951,-22.935291
58128,2015-11-06,-42.67101,-22.94263
58129,2015-11-06,-42.67072,-22.943283
58130,2015-11-06,-42.598274,-22.934471
58131,2015-11-06,-42.69155,-22.962374
58132,2015-11-06,-42.600384,-22.934492
58133,2015-11-06,-42.61036,-22.933918
58134,2015-11-06,-42.68821,-22.961874
58135,2015-11-13,-42.52956,-22.93322
58136,2015-11-06,-42.618732,-22.934795
58137,2015-11-06,-42.69266,-22.962437
58138,2015-11-13,-42.57363,-22.93526
58139,2015-10-30,-43.08669,-22.988026
58140,2015-11-06,-42.658985,-22.941837
58141,2015-10-30,-43.087368,-22.988882
58142,2015-11-13,-42.560284,-22.935013
58143,2015-10-30,-43.062317,-22.984169
58144,2015-11-06,-42.69667,-22.96162
58145,2015-10-30,-43.06579,-22.98514
58146,2015-11-06,-42.61715,-22.934303
58147,2015-11-13,-42.42193,-22.93596
58148,2015-11-06,-42.656555,-22.939806
58149,2015-11-06,-42.665928,-22.942116
58150,2015-11-13,-42.54677,-22.933723
58151,2015-11-13,-42.60738,-22.934103
58152,2015-11-06,-42.65512,-22.939875
58153,2015-11-13,-42.42498,-22.93545
58154,2015-10-30,-43.080624,-22.986244
58155,2015-10-30,-43.060425,-22.981873
58156,2015-11-20,-42.378536,-22.938742
58157,2015-10-30,-43.085423,-22.986126
58158,2015-10-30,-43.063137,-22.982573
58159,2015-11-06,-42.702236,-22.957306
58160,2015-11-13,-42.575058,-22.934834
58161,2015-11-13,-42.538876,-22.933775
58162,2015-11-13,-42.607166,-22.934
58163,2015-10-30,-43.047523,-22.975937
58164,2015-11-13,-42.509678,-22.93384
58165,2015-11-13,-42.590794,-22.933346
58166,2015-11-06,-42.66779,-22.94328
58167,2015-11-13,-42.586025,-22.934347
58168,2015-11-13,-42.51877,-22.933014
58169,2015-11-13,-42.61866,-22.935425
58170,2015-11-06,-42.699497,-22.95714
58171,2015-11-13,-42.57992,-22.93387
58172,2015-11-20,-42.332657,-22.938387
58173,2015-10-30,-43.081818,-22.98653
58174,2015-11-13,-42.618248,-22.935068
58175,2015-11-06,-42.692192,-22.963621
58176,2015-11-20,-42.385,-22.936895
58177,2015-11-06,-42.69054,-22.962511
58178,2015-11-13,-42.58355,-22.934114
58179,2015-11-13,-42.660057,-22.941172
58180,2015-11-06,-42.662926,-22.942015
58181,2015-11-20,-42.385605,-22.937082
58182,2015-10-30,-43.085114,-22.985723
58183,2015-11-13,-42.444733,-22.936426
58184,2015-11-06,-42.688225,-22.961922
58185,2015-11-13,-42.498478,-22.936361
58186,2015-10-30,-43.086475,-22.98721
58187,2015-11-13,-42.655785,-22.940546
58188,2015-11-13,-42.505367,-22.9344
58189,2015-11-20,-42.41259,-22.936161
58190,2015-11-13,-42.574318,-22.934649
58191,2015-11-20,-42.38145,-22.937729
58192,2015-11-13,-42.639805,-22.93829
58193,2015-11-13,-42.659573,-22.942001
58194,2015-10-30,-43.085903,-22.987919
58195,2015-11-20,-42.399445,-22.937044
58196,2015-11-13,-42.544365,-22.934145
58197,2015-11-20,-42.43223,-22.93609
58198,2015-11-13,-42.566418,-22.93497
58199,2015-11-13,-42.49784,-22.937714
58200,2015-11-13,-42.50738,-22.934412
58201,2015-11-20,-42.38442,-22.937134
58202,2015-10-30,-43.08513,-22.98864
58203,2015-11-13,-42.64857,-22.93931
58204,2015-11-13,-42.59548,-22.934074
58205,2015-11-20,-42.338326,-22.938015
58206,2015-11-13,-42.500507,-22.935059
58207,2015-10-30,-43.08577,-22.988506
58208,2015-10-30,-43.064247,-22.985106
58209,2015-10-30,-43.085453,-22.987228
58210,2015-11-13,-42.53463,-22.934446
58211,2015-11-20,-42.36791,-22.938765
58212,2015-11-13,-42.500343,-22.93449
58213,2015-10-30,-43.06488,-22.984922
58214,2015-11-13,-42.570637,-22.934956
58215,2015-11-20,-42.450798,-22.936953
58216,2015-11-20,-42.407654,-22.936325
58217,2015-11-20,-42.478825,-22.937986
58218,2015-11-20,-42.42476,-22.936049
58219,2015-11-20,-42.42843,-22.935535
58220,2015-11-20,-42.438023,-22.935331
58221,2015-11-20,-42.437046,-22.935524
58222,2015-10-30,-43.087833,-22.988123
58223,2015-11-06,-43.064823,-22.985096
58224,2015-11-20,-42.403725,-22.93628
58225,2015-11-20,-42.350857,-22.938673
58226,2015-11-20,-42.38452,-22.936584
58227,2015-11-20,-42.444485,-22.936941
58228,2015-11-20,-42.394444,-22.936573
58229,2015-11-20,-42.36995,-22.938555
58230,2015-11-20,-42.370037,-22.937626
58231,2015-11-20,-42.43699,-22.936125
58232,2015-11-20,-42.494205,-22.93883
58233,2015-11-06,-43.06663,-22.985126
58234,2015-11-06,-43.086426,-22.98644
58235,2015-11-20,-42.39136,-22.937153
58236,2015-11-20,-42.520298,-22.93342
58237,2015-11-06,-43.065983,-22.984673
58238,2015-11-20,-42.51476,-22.933077
58239,2015-11-06,-43.064476,-22.983183
58240,2015-11-06,-43.064228,-22.98146
58241,2015-11-06,-43.081913,-22.986115
58242,2015-11-20,-42.373287,-22.937578
58243,2015-11-20,-42.393063,-22.93639
58244,2015-11-20,-42.372356,-22.937737
58245,2015-11-20,-42.381744,-22.93775
58246,2015-11-20,-42.383152,-22.936983
58247,2015-11-20,-42.462322,-22.935894
58248,2015-11-20,-42.36421,-22.938461
58249,2015-11-20,-42.404564,-22.936386
58250,2015-11-27,-42.40657,-22.935598
58251,2015-11-06,-43.08428,-22.987167
58252,2015-11-06,-43.085243,-22.985931
58253,2015-11-20,-42.375027,-22.937315
58254,2015-11-20,-42.389454,-22.936031
58255,2015-11-06,-43.064663,-22.983398
58256,2015-11-20,-42.379505,-22.937517
58257,2015-11-20,-42.403023,-22.936878
58258,2015-11-20,-42.393196,-22.9365
58259,2015-11-06,-43.08059,-22.9863
58260,2015-11-06,-43.081562,-22.98604
58261,2015-11-20,-42.437386,-22.935448
58262,2015-11-06,-43.08344,-22.985912
58263,2015-11-27,-42.393063,-22.93741
58264,2015-11-27,-42.395786,-22.935871
58265,2015-11-06,-42.928616,-23.024069
58266,2015-11-27,-42.412376,-22.935116
58267,2015-11-06,-43.086983,-22.988316
58268,2015-11-20,-42.400463,-22.93667
58269,2015-11-20,-42.408997,-22.936401
58270,2015-11-27,-42.42846,-22.93502
58271,2015-11-27,-42.42716,-22.934057
58272,2015-11-20,-42.41022,-22.935768
58273,2015-11-06,-43.08559,-22.985739
58274,2015-11-06,-43.08738,-22.987095
58275,2015-11-06,-43.08591,-22.987152
58276,2015-11-27,-42.416325,-22.935156
58277,2015-11-27,-42.436634,-22.934374
58278,2015-11-06,-43.086308,-22.987164
58279,2015-11-20,-42.420605,-22.935036
58280,2015-11-20,-42.409176,-22.935509
58281,2015-11-27,-42.43567,-22.93463
58282,2015-11-27,-42.44832,-22.936975
58283,2015-11-27,-42.44199,-22.93497
58284,2015-11-27,-42.435432,-22.93528
