trajectory,time,lon,lat
667,2010-01-29,-47.88849,-25.055271
668,2010-01-29,-47.87932,-25.021772
669,2010-01-29,-47.906754,-25.054665
670,2010-01-29,-47.885735,-25.036861
671,2010-01-29,-47.893883,-25.0532
672,2010-01-29,-47.906765,-25.054634
673,2010-01-29,-47.90624,-25.053556
674,2010-01-29,-47.89716,-25.05194
675,2010-01-29,-47.886387,-25.051325
676,2010-01-29,-47.885067,-25.03552
677,2010-01-29,-47.898193,-25.052464
678,2010-01-29,-47.87979,-25.023415
679,2010-01-29,-47.87642,-25.018112
680,2010-01-29,-47.88569,-25.03574
681,2010-01-29,-47.89425,-25.052519
682,2010-01-29,-47.878647,-25.022604
683,2010-01-29,-47.88224,-25.028793
684,2010-01-29,-47.881355,-25.025578
685,2010-01-29,-47.895382,-25.053722
686,2010-01-29,-47.930355,-25.035666
687,2010-01-29,-47.870174,-25.009357
688,2010-01-29,-47.906254,-25.053574
689,2010-01-29,-47.888554,-25.053637
690,2010-01-29,-47.86767,-25.00588
691,2010-01-29,-47.885807,-25.036259
692,2010-01-29,-47.881462,-25.02497
693,2010-01-29,-47.90626,-25.053663
694,2010-01-29,-47.906265,-25.053686
695,2010-01-29,-47.893867,-25.053251
696,2010-01-29,-47.88012,-25.024015
697,2010-01-29,-47.892483,-25.053158
698,2010-01-29,-47.896816,-25.054523
699,2010-01-29,-47.88687,-25.052385
700,2010-01-29,-47.879787,-25.024738
701,2010-01-29,-47.90628,-25.053822
702,2010-01-29,-47.90094,-25.054798
703,2010-01-29,-47.896366,-25.052387
704,2010-01-29,-47.881016,-25.025309
705,2010-01-29,-47.886612,-25.05184
706,2010-01-29,-47.8713,-25.011051
707,2010-01-29,-47.881958,-25.02693
708,2010-01-29,-47.889076,-25.054813
709,2010-01-29,-47.87915,-25.023664
710,2010-01-29,-47.88635,-25.051998
711,2010-01-29,-47.8965,-25.052677
712,2010-01-29,-47.88432,-25.032736
713,2010-01-29,-47.896248,-25.054094
714,2010-01-29,-47.891598,-25.053427
715,2010-01-29,-47.879612,-25.022985
716,2010-01-29,-47.890274,-25.055439
717,2010-01-29,-47.896606,-25.052477
718,2010-01-29,-47.894005,-25.052193
719,2010-01-29,-47.882282,-25.029087
720,2010-01-29,-47.895554,-25.054043
721,2010-01-29,-47.89199,-25.05357
722,2010-01-29,-47.89432,-25.053234
723,2010-01-29,-47.88689,-25.05314
724,2010-01-29,-47.892666,-25.053003
725,2010-01-29,-47.925335,-25.01325
726,2010-01-29,-47.89888,-25.05336
727,2010-01-29,-47.89628,-25.054363
728,2010-01-29,-47.879948,-25.02412
729,2010-01-29,-47.884624,-25.033443
730,2010-01-29,-47.884586,-25.032562
731,2010-01-29,-47.893692,-25.053455
732,2010-01-29,-47.89732,-25.0544
733,2010-01-29,-47.89446,-25.052937
734,2010-01-29,-47.8992,-25.054504
735,2010-02-05,-47.87666,-25.020199
736,2010-01-29,-47.911247,-25.053986
737,2010-01-29,-47.886288,-25.04029
738,2010-01-29,-47.90185,-25.05543
739,2010-01-29,-47.890152,-25.05487
740,2010-01-29,-47.898315,-25.054203
741,2010-01-29,-47.902668,-25.055353
742,2010-01-29,-47.90014,-25.05502
743,2010-02-05,-47.878178,-25.02176
744,2010-01-29,-47.890003,-25.05519
745,2010-01-29,-47.895817,-25.053856
746,2010-01-29,-47.886295,-25.039967
747,2010-01-29,-47.889545,-25.055147
748,2010-02-05,-47.88684,-25.04121
749,2010-01-29,-47.908466,-25.054678
750,2010-01-29,-47.88654,-25.048008
751,2010-02-05,-47.88559,-25.035637
752,2010-01-29,-47.904755,-25.054832
753,2010-01-29,-47.886368,-25.05307
754,2010-02-05,-47.884377,-25.033628
755,2010-01-29,-47.88994,-25.055311
756,2010-02-05,-47.885586,-25.036455
757,2010-02-05,-47.886265,-25.047129
758,2010-01-29,-47.897175,-25.053541
759,2010-01-29,-47.889465,-25.054443
760,2010-02-05,-47.908134,-25.054483
761,2010-02-05,-47.89458,-25.053915
762,2010-02-05,-47.890022,-25.055103
763,2010-02-05,-47.88535,-25.036608
764,2010-02-05,-47.89264,-25.053448
765,2010-02-05,-47.886524,-25.047382
766,2010-02-05,-47.90202,-25.055109
767,2010-02-05,-47.89293,-25.05325
768,2010-02-05,-47.890125,-25.054502
769,2010-02-05,-47.88574,-25.038351
770,2010-02-05,-47.891975,-25.053995
771,2010-02-05,-47.895935,-25.053782
772,2010-02-05,-47.88694,-25.05308
773,2010-02-05,-47.89815,-25.05359
774,2010-02-05,-47.894497,-25.054064
775,2010-02-05,-47.89902,-25.054901
776,2010-02-05,-47.90652,-25.054813
777,2010-02-05,-47.89349,-25.05382
778,2010-02-05,-47.88747,-25.043056
779,2010-02-05,-47.905365,-25.055117
780,2010-02-05,-47.895092,-25.054533
781,2010-02-05,-47.887424,-25.044905
782,2010-02-05,-47.886314,-25.050556
783,2010-02-05,-47.88658,-25.041395
784,2010-02-05,-47.906456,-25.055466
785,2010-02-05,-47.89516,-25.054592
786,2010-02-05,-47.88779,-25.054813
787,2010-02-05,-47.89488,-25.054543
788,2010-02-05,-47.886414,-25.052624
789,2010-02-05,-47.90573,-25.054987
790,2010-02-05,-47.8901,-25.054892
791,2010-02-05,-47.89903,-25.055174
792,2010-02-05,-47.897285,-25.054478
793,2010-02-05,-47.900555,-25.054901
794,2010-02-05,-47.88632,-25.0498
795,2010-02-05,-47.89725,-25.05435
796,2010-02-05,-47.900635,-25.055288
797,2010-02-05,-47.89421,-25.053713
798,2010-02-05,-47.904804,-25.055317
799,2010-02-05,-47.895363,-25.054272
800,2010-02-05,-47.906544,-25.068523
801,2010-02-05,-47.90695,-25.071001
802,2010-02-05,-47.907387,-25.066223
803,2010-02-05,-47.937737,-25.07717
804,2010-02-05,-47.89775,-25.05442
805,2010-02-05,-47.906517,-25.070972
806,2010-02-05,-47.911366,-25.064165
807,2010-02-05,-47.906376,-25.070786
808,2010-02-05,-47.907665,-25.065918
809,2010-02-05,-47.907516,-25.055094
810,2010-02-05,-47.93687,-25.077307
811,2010-02-05,-47.906475,-25.06794
812,2010-02-05,-47.90682,-25.0679
813,2010-02-05,-47.886723,-25.041767
814,2010-02-05,-47.909706,-25.063887
815,2010-02-05,-47.908276,-25.065342
816,2010-02-05,-47.904663,-25.074577
817,2010-02-05,-47.88687,-25.04622
818,2010-02-05,-47.90476,-25.07416
819,2010-02-05,-47.94629,-25.080849
820,2010-02-05,-47.907394,-25.066381
821,2010-02-05,-47.907413,-25.066113
822,2010-02-05,-47.889496,-25.055443
823,2010-02-05,-47.94732,-25.0805
824,2010-02-05,-47.909424,-25.06421
825,2010-02-05,-47.90832,-25.065098
826,2010-02-05,-47.905014,-25.073997
827,2010-02-05,-47.906506,-25.068525
828,2010-02-05,-47.899055,-25.085993
829,2010-02-05,-47.901974,-25.083073
830,2010-02-05,-47.906384,-25.06784
831,2010-02-05,-47.886517,-25.052559
832,2010-02-05,-47.90472,-25.074562
833,2010-02-05,-47.90549,-25.0721
834,2010-02-05,-47.90784,-25.066736
835,2010-02-05,-47.907482,-25.06639
836,2010-02-05,-47.904564,-25.0737
837,2010-02-05,-47.90629,-25.069387
838,2010-02-05,-47.908936,-25.064665
839,2010-02-05,-47.90524,-25.073019
840,2010-02-05,-47.906105,-25.071413
841,2010-02-05,-47.9063,-25.072145
842,2010-02-05,-47.907276,-25.0677
843,2010-02-05,-47.904957,-25.075142
844,2010-02-05,-47.897522,-25.088017
845,2010-02-05,-47.903194,-25.080761
846,2010-02-05,-47.90421,-25.076626
847,2010-02-05,-47.90498,-25.075644
848,2010-02-05,-47.904785,-25.076157
849,2010-02-05,-47.904644,-25.074423
850,2010-02-05,-47.902267,-25.082731
851,2010-02-05,-47.959476,-25.085285
852,2010-02-05,-47.9085,-25.064592
853,2010-02-05,-47.903015,-25.080496
854,2010-02-05,-47.904892,-25.075148
855,2010-02-05,-47.90472,-25.07602
856,2010-02-05,-47.90664,-25.069803
857,2010-02-05,-47.935345,-25.077171
858,2010-02-05,-47.905525,-25.073044
859,2010-02-05,-47.905525,-25.073433
860,2010-02-05,-47.904636,-25.076117
861,2010-02-05,-47.90261,-25.083439
862,2010-02-05,-47.90402,-25.077177
863,2010-02-05,-47.905224,-25.074139
864,2010-02-05,-47.905136,-25.07625
865,2010-02-05,-47.899937,-25.08494
866,2010-02-05,-47.904522,-25.076061
867,2010-02-05,-47.9058,-25.073547
868,2010-02-05,-47.90398,-25.079607
869,2010-02-05,-47.906384,-25.069511
870,2010-02-05,-47.90085,-25.084715
871,2010-02-05,-47.897156,-25.088303
872,2010-02-05,-47.9046,-25.074633
873,2010-02-05,-47.905293,-25.074986
874,2010-02-05,-47.901157,-25.083933
875,2010-02-05,-47.897392,-25.088762
876,2010-02-05,-47.907494,-25.06598
877,2010-02-05,-47.902676,-25.08231
878,2010-02-05,-47.906055,-25.072365
879,2010-02-05,-47.902237,-25.082426
880,2010-02-05,-47.90879,-25.06437
881,2010-02-05,-47.896904,-25.090374
882,2010-02-05,-47.90487,-25.074757
883,2010-02-05,-47.900917,-25.083893
884,2010-02-05,-47.905334,-25.075975
885,2010-02-05,-47.904415,-25.079214
886,2010-02-05,-47.902515,-25.083044
887,2010-02-05,-47.898205,-25.087105
888,2010-02-05,-47.905727,-25.072237
889,2010-02-05,-47.88664,-25.050766
890,2010-02-05,-47.90531,-25.073402
891,2010-02-05,-47.905514,-25.072649
892,2010-02-05,-47.898037,-25.087963
893,2010-02-05,-47.89648,-25.08955
894,2010-02-05,-47.904064,-25.077885
895,2010-02-05,-47.906956,-25.070385
896,2010-02-05,-47.898857,-25.101395
897,2010-02-05,-47.886757,-25.047672
898,2010-02-05,-47.913105,-25.065443
899,2010-02-12,-47.91065,-25.126345
900,2010-02-05,-47.903305,-25.08062
901,2010-02-05,-47.907585,-25.066746
902,2010-02-05,-47.90476,-25.076088
903,2010-02-05,-47.90056,-25.085346
904,2010-02-05,-47.899693,-25.086748
905,2010-02-05,-47.90584,-25.072594
906,2010-02-05,-47.908043,-25.12076
907,2010-02-05,-47.904217,-25.077635
908,2010-02-05,-47.906788,-25.067469
909,2010-02-05,-47.89728,-25.089865
910,2010-02-05,-47.895996,-25.095205
911,2010-02-05,-47.903866,-25.077478
912,2010-02-05,-47.9044,-25.080122
913,2010-02-05,-47.898987,-25.086529
914,2010-02-05,-47.906925,-25.067646
915,2010-02-05,-47.90747,-25.06864
916,2010-02-05,-47.899166,-25.085537
917,2010-02-05,-47.89692,-25.089714
918,2010-02-05,-47.90313,-25.08125
919,2010-02-05,-47.886917,-25.052046
920,2010-02-05,-47.900974,-25.084501
921,2010-02-05,-47.907455,-25.06743
922,2010-02-05,-47.898148,-25.099974
923,2010-02-05,-47.89665,-25.105537
924,2010-02-05,-47.886738,-25.05244
925,2010-02-05,-47.902756,-25.082994
926,2010-02-12,-47.91411,-25.134035
927,2010-02-05,-47.903973,-25.078674
928,2010-02-05,-47.886883,-25.048187
929,2010-02-05,-47.898018,-25.087597
930,2010-02-05,-47.896023,-25.095259
931,2010-02-12,-47.896862,-25.103949
932,2010-02-05,-47.89987,-25.086655
933,2010-02-05,-47.897953,-25.087883
934,2010-02-05,-47.91122,-25.065195
935,2010-02-05,-47.906055,-25.073425
936,2010-02-05,-47.90632,-25.0731
937,2010-02-05,-47.90611,-25.073606
938,2010-02-12,-47.895664,-25.09452
939,2010-02-05,-47.903774,-25.079708
940,2010-02-05,-47.90213,-25.083305
941,2010-02-12,-47.902287,-25.08347
942,2010-02-12,-47.89627,-25.093674
943,2010-02-12,-47.901196,-25.083801
944,2010-02-12,-47.913795,-25.132154
945,2010-02-05,-47.88695,-25.048473
946,2010-02-12,-47.9016,-25.08573
947,2010-02-12,-47.90039,-25.086313
948,2010-02-12,-47.896324,-25.094147
949,2010-02-12,-47.895866,-25.094013
950,2010-02-12,-47.901524,-25.084213
951,2010-02-05,-47.904778,-25.079273
952,2010-02-12,-47.89991,-25.087471
953,2010-02-12,-47.896103,-25.105547
954,2010-02-12,-47.903717,-25.080675
955,2010-02-12,-47.897026,-25.092098
956,2010-02-12,-47.899025,-25.087626
957,2010-02-12,-47.897896,-25.089703
958,2010-02-12,-47.900177,-25.085606
959,2010-02-12,-47.916214,-25.140871
960,2010-02-12,-47.907337,-25.069717
961,2010-02-12,-47.904823,-25.073235
962,2010-02-12,-47.897305,-25.088587
963,2010-02-12,-47.898758,-25.087881
964,2010-02-12,-47.897507,-25.089865
965,2010-02-12,-47.90492,-25.073715
966,2010-02-12,-47.90172,-25.083645
967,2010-02-12,-47.897453,-25.09162
968,2010-02-12,-47.8954,-25.106966
969,2010-02-12,-47.895885,-25.091372
970,2010-02-12,-47.897034,-25.091358
971,2010-02-12,-47.89996,-25.086212
972,2010-02-12,-47.897606,-25.098864
973,2010-02-12,-47.896507,-25.093521
974,2010-02-12,-47.895504,-25.106853
975,2010-02-12,-47.896587,-25.10813
976,2010-02-12,-47.90218,-25.084543
977,2010-02-12,-47.887054,-25.048939
978,2010-02-12,-47.903324,-25.080313
979,2010-02-12,-47.89938,-25.086931
980,2010-02-12,-47.901894,-25.084417
981,2010-02-12,-47.897617,-25.089207
982,2010-02-12,-47.90182,-25.085901
983,2010-02-12,-47.897125,-25.089771
984,2010-02-12,-47.89598,-25.093498
985,2010-02-12,-47.905396,-25.07788
986,2010-02-12,-47.901672,-25.085382
987,2010-02-12,-47.905384,-25.076006
988,2010-02-12,-47.89646,-25.104422
989,2010-02-12,-47.89531,-25.108116
990,2010-02-12,-47.902523,-25.08228
991,2010-02-12,-47.89599,-25.095533
992,2010-02-12,-47.896427,-25.096718
993,2010-02-12,-47.90411,-25.077005
994,2010-02-12,-47.89694,-25.089165
995,2010-02-12,-47.900005,-25.086008
996,2010-02-12,-47.8964,-25.091682
997,2010-02-12,-47.900417,-25.085709
998,2010-02-12,-47.887104,-25.049215
999,2010-02-12,-47.90413,-25.08158
1000,2010-02-12,-47.90096,-25.087162
1001,2010-02-12,-47.898598,-25.089376
1002,2010-02-12,-47.896263,-25.092354
1003,2010-02-12,-47.902878,-25.081636
1004,2010-02-12,-47.901085,-25.086657
1005,2010-02-12,-47.899803,-25.086096
1006,2010-02-12,-47.897827,-25.101395
1007,2010-02-12,-47.8968,-25.105219
1008,2010-02-12,-47.9072,-25.068708
1009,2010-02-12,-47.900368,-25.084455
1010,2010-02-12,-47.896263,-25.09633
1011,2010-02-12,-47.90462,-25.075884
1012,2010-02-12,-47.896957,-25.103842
1013,2010-02-12,-47.897232,-25.103378
1014,2010-02-12,-47.91588,-25.14215
1015,2010-02-12,-47.903206,-25.082413
1016,2010-02-12,-47.903145,-25.080128
1017,2010-02-12,-47.897953,-25.102207
1018,2010-02-12,-47.908398,-25.06747
1019,2010-02-12,-47.896683,-25.08926
1020,2010-02-12,-47.899418,-25.086836
1021,2010-02-12,-47.897255,-25.103394
1022,2010-02-12,-47.8969,-25.103897
1023,2010-02-12,-47.898273,-25.087177
1024,2010-02-12,-47.90519,-25.079178
1025,2010-02-12,-47.91696,-25.145144
1026,2010-02-12,-47.899563,-25.086138
1027,2010-02-12,-47.90597,-25.07493
1028,2010-02-12,-47.904945,-25.077488
1029,2010-02-12,-47.897865,-25.105518
1030,2010-02-12,-47.899418,-25.088705
1031,2010-02-12,-47.90439,-25.080345
1032,2010-02-12,-47.896572,-25.090147
1033,2010-02-12,-47.898846,-25.087246
1034,2010-02-12,-47.904976,-25.082026
1035,2010-02-12,-47.89812,-25.103806
1036,2010-02-12,-47.920246,-25.151033
1037,2010-02-12,-47.89708,-25.10523
1038,2010-02-12,-47.898144,-25.104614
1039,2010-02-12,-47.8966,-25.093296
1040,2010-02-12,-47.909546,-25.06628
1041,2010-02-12,-47.895123,-25.107769
1042,2010-02-12,-47.8964,-25.092218
1043,2010-02-12,-47.897316,-25.101795
1044,2010-02-12,-47.89721,-25.102745
1045,2010-02-12,-47.89536,-25.109592
1046,2010-02-12,-47.898155,-25.104242
1047,2010-02-12,-47.896538,-25.096363
1048,2010-02-12,-47.896503,-25.089458
1049,2010-02-12,-47.89546,-25.09585
1050,2010-02-12,-47.903057,-25.080559
1051,2010-02-12,-47.90441,-25.081566
1052,2010-02-12,-47.903492,-25.081312
1053,2010-02-12,-47.899097,-25.088417
1054,2010-02-12,-47.920834,-25.152061
1055,2010-02-12,-47.9073,-25.159853
1056,2010-02-12,-47.896584,-25.090502
1057,2010-02-12,-47.905396,-25.074451
1058,2010-02-12,-47.92042,-25.154749
1059,2010-02-12,-47.898933,-25.085936
1060,2010-02-12,-47.902622,-25.084314
1061,2010-02-12,-47.899136,-25.088675
1062,2010-02-12,-47.905716,-25.072227
1063,2010-02-12,-47.896454,-25.094103
1064,2010-02-12,-47.900967,-25.087982
1065,2010-02-12,-47.896393,-25.09197
1066,2010-02-12,-47.898792,-25.087845
1067,2010-02-12,-47.898067,-25.089813
1068,2010-02-12,-47.897236,-25.088755
1069,2010-02-12,-47.89592,-25.092484
1070,2010-02-12,-47.89626,-25.108175
1071,2010-02-12,-47.904335,-25.078083
1072,2010-02-12,-47.90631,-25.069742
1073,2010-02-12,-47.9009,-25.087461
1074,2010-02-12,-47.906376,-25.075993
1075,2010-02-12,-47.896675,-25.091255
1076,2010-02-12,-47.89789,-25.10646
1077,2010-02-12,-47.895905,-25.109695
1078,2010-02-12,-47.905376,-25.076548
1079,2010-02-12,-47.90357,-25.085648
1080,2010-02-12,-47.897396,-25.105953
1081,2010-02-12,-47.887306,-25.05028
1082,2010-02-12,-47.900944,-25.088217
1083,2010-02-12,-47.896183,-25.109621
1084,2010-02-12,-47.90454,-25.079103
1085,2010-02-12,-47.90456,-25.079197
1086,2010-02-12,-47.904453,-25.082527
1087,2010-02-12,-47.9026,-25.082546
1088,2010-02-12,-47.903618,-25.081944
1089,2010-02-12,-47.896877,-25.108181
1090,2010-02-12,-47.897575,-25.104479
1091,2010-02-12,-47.90465,-25.079662
1092,2010-02-12,-47.898804,-25.088978
1093,2010-02-12,-47.905636,-25.072062
1094,2010-02-12,-47.903828,-25.08041
1095,2010-02-12,-47.91452,-25.158087
1096,2010-02-12,-47.897354,-25.08993
1097,2010-02-12,-47.897465,-25.105562
1098,2010-02-12,-47.897266,-25.104424
1099,2010-02-12,-47.89565,-25.093767
1100,2010-02-12,-47.896755,-25.106413
1101,2010-02-12,-47.90603,-25.075666
1102,2010-02-12,-47.896687,-25.093136
1103,2010-02-12,-47.913643,-25.159388
1104,2010-02-12,-47.902943,-25.086424
1105,2010-02-12,-47.901985,-25.085716
1106,2010-02-12,-47.902073,-25.086405
1107,2010-02-12,-47.897793,-25.102245
1108,2010-02-12,-47.89747,-25.08917
1109,2010-02-12,-47.89543,-25.109041
1110,2010-02-12,-47.896717,-25.104713
1111,2010-02-12,-47.89684,-25.093988
1112,2010-02-12,-47.91725,-25.157032
1113,2010-02-12,-47.895813,-25.10491
1114,2010-02-12,-47.904182,-25.08366
1115,2010-02-19,-47.910034,-25.167778
1116,2010-02-19,-47.916252,-25.158226
1117,2010-02-12,-47.899097,-25.08962
1118,2010-02-12,-47.897747,-25.1061
1119,2010-02-12,-47.913387,-25.159674
1120,2010-02-12,-47.89776,-25.091982
1121,2010-02-12,-47.895317,-25.107037
1122,2010-02-19,-47.915318,-25.158337
1123,2010-02-12,-47.90347,-25.082952
1124,2010-02-12,-47.903297,-25.083822
1125,2010-02-12,-47.89584,-25.109709
1126,2010-02-19,-47.919327,-25.157925
1127,2010-02-12,-47.896572,-25.095768
1128,2010-02-12,-47.899727,-25.086512
1129,2010-02-12,-47.897465,-25.093662
1130,2010-02-12,-47.91046,-25.06638
1131,2010-02-12,-47.903965,-25.079319
1132,2010-02-12,-47.89785,-25.08981
1133,2010-02-12,-47.89883,-25.103872
1134,2010-02-12,-47.898098,-25.102762
1135,2010-02-12,-47.898254,-25.087463
1136,2010-02-12,-47.8984,-25.086287
1137,2010-02-12,-47.89745,-25.103773
1138,2010-02-12,-47.89734,-25.088142
1139,2010-02-19,-47.91501,-25.15715
1140,2010-02-12,-47.896687,-25.093092
1141,2010-02-12,-47.906563,-25.07525
1142,2010-02-12,-47.90374,-25.07914
1143,2010-02-19,-47.913193,-25.156553
1144,2010-02-12,-47.904743,-25.08187
1145,2010-02-19,-47.897705,-25.104511
1146,2010-02-19,-47.898205,-25.089838
1147,2010-02-19,-47.895977,-25.095182
1148,2010-02-19,-47.895603,-25.09352
1149,2010-02-19,-47.915802,-25.15798
1150,2010-02-19,-47.898575,-25.087029
1151,2010-02-19,-47.89588,-25.105091
1152,2010-02-19,-47.904392,-25.080805
1153,2010-02-19,-47.896923,-25.092287
1154,2010-02-19,-47.914333,-25.156662
1155,2010-02-19,-47.896557,-25.094276
1156,2010-02-19,-47.913147,-25.159029
1157,2010-02-19,-47.89597,-25.092375
1158,2010-02-19,-47.8959,-25.09541
1159,2010-02-19,-47.909103,-25.161777
1160,2010-02-19,-47.905804,-25.07625
1161,2010-02-19,-47.897377,-25.090487
1162,2010-02-19,-47.912342,-25.165627
1163,2010-02-19,-47.89748,-25.106878
1164,2010-02-19,-47.89781,-25.104702
1165,2010-02-19,-47.89628,-25.109905
1166,2010-02-19,-47.897808,-25.101604
1167,2010-02-19,-47.916084,-25.168531
1168,2010-02-19,-47.89728,-25.106596
1169,2010-02-19,-47.89613,-25.091139
1170,2010-02-19,-47.9155,-25.157118
1171,2010-02-19,-47.897873,-25.105532
1172,2010-02-19,-47.90303,-25.081987
1173,2010-02-19,-47.89648,-25.105337
1174,2010-02-19,-47.897457,-25.091475
1175,2010-03-05,-47.737957,-24.881706
1176,2010-02-19,-47.8957,-25.091314
1177,2010-02-19,-47.897606,-25.103588
1178,2010-02-19,-47.89582,-25.09184
1179,2010-02-19,-47.90113,-25.085972
1180,2010-02-19,-47.912422,-25.157545
1181,2010-03-05,-47.731422,-24.876198
1182,2010-02-19,-47.897255,-25.092764
1183,2010-02-19,-47.897823,-25.09044
1184,2010-02-19,-47.900585,-25.087255
1185,2010-02-19,-47.899498,-25.086838
1186,2010-02-19,-47.887115,-25.05013
1187,2010-02-19,-47.897854,-25.104717
1188,2010-02-19,-47.89619,-25.108543
1189,2010-02-19,-47.912743,-25.157711
1190,2010-02-19,-47.89995,-25.086727
1191,2010-02-19,-47.887104,-25.050114
1192,2010-02-19,-47.911903,-25.166855
1193,2010-02-19,-47.896355,-25.091442
1194,2010-02-19,-47.897472,-25.087488
1195,2010-02-19,-47.909542,-25.161278
1196,2010-02-19,-47.895756,-25.095493
1197,2010-02-19,-47.895466,-25.093842
1198,2010-02-19,-47.899364,-25.087296
1199,2010-02-19,-47.91011,-25.064371
1200,2010-02-19,-47.912277,-25.157894
1201,2010-02-19,-47.903404,-25.082962
1202,2010-02-19,-47.90713,-25.070175
1203,2010-03-05,-47.713905,-24.862186
1204,2010-02-19,-47.896427,-25.107653
1205,2010-02-19,-47.9036,-25.08166
1206,2010-02-19,-47.905403,-25.077312
1207,2010-02-19,-47.89505,-25.108498
1208,2010-02-19,-47.903088,-25.08328
1209,2010-02-19,-47.90678,-25.160406
1210,2010-02-19,-47.89646,-25.109285
1211,2010-02-19,-47.896206,-25.10966
1212,2010-02-19,-47.91541,-25.16708
1213,2010-02-19,-47.91294,-25.159414
1214,2010-02-19,-47.912025,-25.16436
1215,2010-02-19,-47.90079,-25.087358
1216,2010-02-19,-47.897472,-25.102682
1217,2010-02-19,-47.915073,-25.16666
1218,2010-02-19,-47.895634,-25.106144
1219,2010-02-19,-47.903946,-25.07777
1220,2010-02-19,-47.900093,-25.085855
1221,2010-02-19,-47.886436,-25.053493
1222,2010-02-19,-47.897125,-25.089138
1223,2010-03-05,-47.705566,-24.854122
1224,2010-02-19,-47.899944,-25.085861
1225,2010-02-19,-47.89701,-25.093222
1226,2010-02-19,-47.89674,-25.105951
1227,2010-02-19,-47.89556,-25.106348
1228,2010-02-19,-47.897327,-25.08891
1229,2010-02-19,-47.901463,-25.08369
1230,2010-02-19,-47.8966,-25.104853
1231,2010-02-19,-47.90706,-25.16183
1232,2010-02-19,-47.895508,-25.105965
1233,2010-02-19,-47.899593,-25.088057
