trajectory,time,lon,lat
66286,2016-08-26,-47.076096,-0.6926057
66287,2016-08-26,-47.08618,-0.7010263
66288,2016-08-26,-47.079853,-0.69358176
66289,2016-08-26,-47.087868,-0.70116985
66290,2016-08-26,-47.077232,-0.6893166
66291,2016-08-26,-47.080944,-0.6916584
66292,2016-08-26,-47.088562,-0.6962674
66293,2016-08-26,-47.098396,-0.7054372
66294,2016-08-26,-47.083405,-0.6909864
66295,2016-08-26,-47.080772,-0.6883332
66296,2016-08-26,-47.089367,-0.69378346
66297,2016-08-26,-47.080303,-0.6849823
66298,2016-08-26,-47.090275,-0.69296527
66299,2016-08-26,-47.080475,-0.683871
66300,2016-08-26,-47.09666,-0.6978754
66301,2016-08-26,-47.08863,-0.689945
66302,2016-08-26,-47.0815,-0.6835871
66303,2016-08-26,-47.08467,-0.68503463
66304,2016-08-26,-47.09203,-0.69179827
66305,2016-08-26,-47.0861,-0.68513066
66306,2016-08-26,-47.091232,-0.68796575
66307,2016-08-26,-47.084225,-0.6823359
66308,2016-08-26,-47.088562,-0.6846627
66309,2016-08-26,-47.097134,-0.69229996
66310,2016-08-26,-47.087627,-0.6855707
66311,2016-08-26,-47.093536,-0.6892904
66312,2016-08-26,-47.082333,-0.68049735
66313,2016-08-26,-47.09211,-0.6870226
66314,2016-08-26,-47.09041,-0.685819
66315,2016-08-26,-47.08244,-0.68019706
66316,2016-08-26,-46.61565,-0.822265
66317,2016-08-26,-47.088707,-0.6845872
66318,2016-08-26,-47.08854,-0.68468225
66319,2016-08-26,-47.0962,-0.6906701
66320,2016-08-26,-46.62598,-0.8040404
66321,2016-08-26,-47.091095,-0.68746465
66322,2016-08-26,-46.62622,-0.80522394
66323,2016-08-26,-46.614017,-0.8260858
66324,2016-08-26,-47.07982,-0.6918909
66325,2016-08-26,-46.626575,-0.8069993
66326,2016-08-26,-46.625977,-0.8045226
66327,2016-08-26,-47.094288,-0.7119722
66328,2016-08-26,-46.643433,-0.78527
66329,2016-08-26,-46.626934,-0.8087747
66330,2016-08-26,-46.651035,-0.79825586
66331,2016-08-26,-46.642166,-0.79121333
66332,2016-08-26,-46.649563,-0.79707235
66333,2016-08-26,-46.64738,-0.8011419
66334,2016-08-26,-46.61742,-0.83114195
66335,2016-08-26,-46.650543,-0.80180675
66336,2016-08-26,-46.645874,-0.80214685
66337,2016-08-26,-46.617775,-0.8229173
66338,2016-08-26,-46.627888,-0.8135091
66339,2016-08-26,-46.642807,-0.79818964
66340,2016-08-26,-46.628315,-0.81410223
66341,2016-08-26,-46.628624,-0.81410354
66342,2016-08-26,-46.620987,-0.8283098
66343,2016-08-26,-46.65108,-0.8031989
66344,2016-08-26,-46.619247,-0.8241062
66345,2016-08-26,-46.649544,-0.84410757
66346,2016-08-26,-46.619865,-0.82410884
66347,2016-08-26,-46.62018,-0.8341102
66348,2016-08-26,-46.656643,-0.80724543
66349,2016-08-26,-46.64826,-0.7991212
66350,2016-08-26,-46.631092,-0.81411415
66351,2016-08-26,-46.62111,-0.8341142
66352,2016-08-26,-46.631397,-0.81411546
66353,2016-08-26,-46.631706,-0.81411684
66354,2016-08-26,-46.632015,-0.81411815
66355,2016-08-26,-46.632324,-0.81411946
66356,2016-08-26,-46.61811,-0.82875764
66357,2016-08-26,-46.627083,-0.81506664
66358,2016-08-26,-46.626354,-0.82974905
66359,2016-08-26,-46.628376,-0.83054966
66360,2016-08-26,-46.633556,-0.81412476
66361,2016-08-26,-46.653835,-0.8441261
66362,2016-08-26,-46.619167,-0.83486515
66363,2016-08-26,-46.63448,-0.81412876
66364,2016-08-26,-46.63479,-0.81413007
66365,2016-08-26,-46.623985,-0.82287353
66366,2016-08-26,-46.62545,-0.83413273
66367,2016-08-26,-46.626038,-0.8135347
66368,2016-08-26,-46.62512,-0.8191695
66369,2016-08-26,-46.62606,-0.82413536
66370,2016-08-26,-46.63633,-0.8141367
66371,2016-08-26,-46.63664,-0.814138
66372,2016-08-26,-46.636948,-0.81413937
66373,2016-08-26,-46.627254,-0.80758405
66374,2016-08-26,-46.62478,-0.81883174
66375,2016-08-26,-46.62762,-0.834142
66376,2016-08-26,-46.63531,-0.8149534
66377,2016-08-26,-46.636887,-0.8130225
66378,2016-08-26,-46.657127,-0.812067
66379,2016-08-26,-46.62886,-0.83414733
66380,2016-08-26,-46.622677,-0.8236489
66381,2016-08-26,-46.639412,-0.81415
66382,2016-08-26,-46.66092,-0.8051574
66383,2016-08-26,-46.63972,-0.8141513
66384,2016-08-26,-46.626987,-0.82094884
66385,2016-08-26,-46.64034,-0.8141539
66386,2016-08-26,-46.633266,-0.82084465
66387,2016-08-26,-46.63103,-0.83415663
66388,2016-08-26,-46.614853,-0.8235895
66389,2016-08-26,-46.66627,-0.8067884
66390,2016-08-26,-46.630737,-0.8169603
66391,2016-08-26,-46.63196,-0.83416057
66392,2016-08-26,-46.63227,-0.83416194
66393,2016-08-26,-46.642494,-0.8141632
66394,2016-08-26,-46.63154,-0.8344074
66395,2016-08-26,-46.633183,-0.8241658
66396,2016-08-26,-46.64342,-0.81416714
66397,2016-08-26,-46.63661,-0.82823044
66398,2016-08-26,-46.629524,-0.8183279
66399,2016-08-26,-46.64404,-0.8141698
66400,2016-08-26,-46.634422,-0.8241711
66401,2016-08-26,-46.63843,-0.82033527
66402,2016-08-26,-46.635063,-0.83417386
66403,2016-08-26,-46.63791,-0.8245835
66404,2016-08-26,-46.63566,-0.82417643
66405,2016-08-26,-46.634323,-0.8217642
66406,2016-08-26,-46.63628,-0.82417905
66407,2016-08-26,-46.646194,-0.8141791
66408,2016-08-26,-46.646503,-0.81418043
66409,2016-08-26,-46.655743,-0.8094635
66410,2016-08-26,-46.644043,-0.80378664
66411,2016-08-26,-46.637543,-0.8341844
66412,2016-08-26,-46.630672,-0.83085763
66413,2016-08-26,-46.843475,-0.799734
66414,2016-08-26,-46.631947,-0.8275485
66415,2016-08-26,-46.638756,-0.82418966
66416,2016-08-26,-46.668564,-0.8441897
66417,2016-08-26,-46.646725,-0.81555635
66418,2016-08-26,-46.649277,-0.81419235
66419,2016-08-26,-46.649937,-0.81270456
66420,2016-08-26,-46.636856,-0.8132854
66421,2016-08-26,-46.650204,-0.8141963
66422,2016-08-26,-46.650513,-0.81419766
66423,2016-08-26,-46.640953,-0.834199
66424,2016-08-26,-46.640923,-0.82419896
66425,2016-08-26,-46.632652,-0.8103618
66426,2016-08-26,-46.64157,-0.83420163
66427,2016-08-26,-46.65771,-0.8088746
66428,2016-08-26,-46.65215,-0.8542043
66429,2016-08-26,-46.672245,-0.8442056
66430,2016-08-26,-46.650757,-0.8064666
66431,2016-08-26,-46.64664,-0.8177038
66432,2016-08-26,-46.643124,-0.8138715
66433,2016-08-26,-46.6349,-0.8233697
66434,2016-08-26,-46.653698,-0.8542109
66435,2016-08-26,-46.848503,-0.79416156
66436,2016-08-26,-46.65421,-0.8142135
66437,2016-08-26,-46.64836,-0.8308987
66438,2016-08-26,-46.64436,-0.7950592
66439,2016-08-26,-46.64526,-0.8242175
66440,2016-08-26,-46.655136,-0.8142175
66441,2016-08-26,-46.65544,-0.8142188
66442,2016-08-26,-46.64585,-0.815459
66443,2016-08-26,-46.872902,-0.8166593
66444,2016-08-26,-46.6465,-0.8242228
66445,2016-08-26,-46.64458,-0.80793315
66446,2016-08-26,-46.635303,-0.82682365
66447,2016-08-26,-46.675797,-0.8119011
66448,2016-08-26,-46.86944,-0.79424894
66449,2016-08-26,-46.64985,-0.82611924
66450,2016-08-26,-46.648663,-0.8237021
66451,2016-08-26,-46.64839,-0.8342308
66452,2016-08-26,-46.648705,-0.8342321
66453,2016-08-26,-46.764854,-0.8215785
66454,2016-08-26,-46.86011,-0.80429655
66455,2016-08-26,-46.649635,-0.8342361
66456,2016-08-26,-46.646404,-0.8253731
66457,2016-08-26,-46.863907,-0.80431247
66458,2016-08-26,-46.63919,-0.8152196
66459,2016-08-26,-46.660507,-0.85424
66460,2016-08-26,-46.65011,-0.8032675
66461,2016-08-26,-46.871506,-0.8043442
66462,2016-08-26,-46.65145,-0.82424396
66463,2016-08-26,-46.6509,-0.81782174
66464,2016-08-26,-46.858448,-0.82044834
66465,2016-08-26,-46.652657,-0.80258983
66466,2016-08-26,-46.83422,-0.8063477
66467,2016-08-26,-46.859375,-0.79965335
66468,2016-08-26,-46.657272,-0.8261203
66469,2016-08-26,-46.872864,-0.82024544
66470,2016-08-26,-46.653664,-0.83425325
66471,2016-08-26,-46.65393,-0.8242545
66472,2016-08-26,-46.658566,-0.8190456
66473,2016-08-26,-46.64284,-0.8086739
66474,2016-08-26,-46.65238,-0.8257452
66475,2016-09-02,-46.976322,-0.8075679
66476,2016-09-02,-46.653736,-0.8089069
66477,2016-09-02,-46.844875,-0.8061448
66478,2016-09-02,-46.866013,-0.7961327
66479,2016-09-02,-46.85537,-0.7960144
66480,2016-09-02,-46.657852,-0.8133539
66481,2016-09-02,-46.844067,-0.8058274
66482,2016-09-02,-46.654224,-0.8340691
66483,2016-09-02,-46.654087,-0.82404095
66484,2016-09-02,-46.77111,-0.8395981
66485,2016-09-02,-46.83689,-0.8066807
66486,2016-09-02,-46.81517,-0.8372408
66487,2016-09-02,-46.65337,-0.82389504
66488,2016-09-02,-46.648163,-0.8210711
66489,2016-09-02,-46.667072,-0.80719936
66490,2016-09-02,-46.65361,-0.8258129
66491,2016-09-02,-46.641483,-0.823848
66492,2016-09-02,-46.652447,-0.83372563
66493,2016-09-02,-46.65247,-0.82371265
66494,2016-09-02,-46.65205,-0.8336493
66495,2016-09-02,-46.65211,-0.8236397
66496,2016-09-02,-46.642418,-0.81873983
66497,2016-09-02,-46.655453,-0.82807547
66498,2016-09-02,-46.65146,-0.8335348
66499,2016-09-02,-46.651093,-0.8118805
66500,2016-09-02,-46.645,-0.80713594
66501,2016-09-02,-46.6522,-0.82008684
66502,2016-09-02,-46.864025,-0.7943831
66503,2016-09-02,-46.654816,-0.8312391
66504,2016-09-02,-46.650272,-0.83330584
66505,2016-09-02,-46.83819,-0.80355966
66506,2016-09-02,-46.65351,-0.8250792
66507,2016-09-02,-46.83761,-0.8033394
66508,2016-09-02,-46.649677,-0.83319134
66509,2016-09-02,-46.64995,-0.8232019
66510,2016-09-02,-46.83673,-0.80300766
66511,2016-09-02,-46.643784,-0.8222205
66512,2016-09-02,-46.648888,-0.8330387
66513,2016-09-02,-46.642216,-0.8145134
66514,2016-09-02,-46.652195,-0.82233167
66515,2016-09-02,-46.661766,-0.8118618
66516,2016-09-02,-46.633987,-0.82735145
66517,2016-09-02,-46.85369,-0.7978661
66518,2016-09-02,-46.648674,-0.8197029
66519,2016-09-02,-46.634205,-0.83344793
66520,2016-09-02,-46.86565,-0.79629624
66521,2016-09-02,-46.87104,-0.81385654
66522,2016-09-02,-46.645214,-0.81386626
66523,2016-09-02,-46.766026,-0.8267277
66524,2016-09-02,-46.859463,-0.81813234
66525,2016-09-02,-46.65438,-0.8146284
66526,2016-09-02,-46.64725,-0.8226547
66527,2016-09-02,-46.65826,-0.8127442
66528,2016-09-02,-46.65811,-0.81271046
66529,2016-09-02,-46.65811,-0.81271046
66530,2016-09-02,-46.867123,-0.79022765
66531,2016-09-02,-46.638363,-0.82078755
66532,2016-09-02,-46.65766,-0.81260943
66533,2016-09-02,-46.641853,-0.8259696
66534,2016-09-02,-46.86142,-0.7943501
66535,2016-09-02,-46.64559,-0.8108244
66536,2016-09-02,-46.657063,-0.8124747
66537,2016-09-02,-46.641747,-0.8383108
66538,2016-09-02,-46.656914,-0.81244105
66539,2016-09-02,-46.642666,-0.815541
66540,2016-09-02,-46.645092,-0.8222169
66541,2016-09-02,-46.8479,-0.79731596
66542,2016-09-02,-46.65111,-0.8111164
66543,2016-09-02,-46.638367,-0.7945673
66544,2016-09-02,-46.64335,-0.83197016
66545,2016-09-02,-46.63984,-0.81809276
66546,2016-09-02,-46.863224,-0.78931075
66547,2016-09-02,-46.64614,-0.82090694
66548,2016-09-02,-46.655567,-0.8121379
66549,2016-09-02,-46.653065,-0.8101573
66550,2016-09-02,-46.655266,-0.81207055
66551,2016-09-02,-46.655117,-0.8120369
66552,2016-09-02,-46.641968,-0.831703
66553,2016-09-02,-46.642933,-0.8217792
66554,2016-09-02,-46.642467,-0.8252719
66555,2016-09-02,-46.65681,-0.80713314
66556,2016-09-02,-46.6578,-0.8033546
66557,2016-09-02,-46.671803,-0.84163
66558,2016-09-02,-46.637825,-0.82769287
66559,2016-09-02,-46.654068,-0.8118011
66560,2016-09-02,-46.647957,-0.8250445
66561,2016-09-02,-46.65559,-0.8037053
66562,2016-09-02,-46.65377,-0.8117337
66563,2016-09-02,-46.65362,-0.81170005
66564,2016-09-02,-46.64278,-0.8188084
66565,2016-09-02,-46.64352,-0.8127824
66566,2016-09-02,-46.65317,-0.811599
66567,2016-09-02,-46.653023,-0.8115653
66568,2016-09-02,-46.64059,-0.8213049
66569,2016-09-02,-46.634666,-0.8217096
66570,2016-09-02,-46.65272,-0.8114979
66571,2016-09-02,-46.652573,-0.81146425
66572,2016-09-02,-46.855354,-0.78859293
66573,2016-09-02,-46.65227,-0.8113969
66574,2016-09-02,-46.63821,-0.8309779
66575,2016-09-02,-46.634983,-0.8195019
66576,2016-09-02,-46.621574,-0.82193476
66577,2016-09-02,-46.65111,-0.8115562
66578,2016-09-02,-46.668503,-0.84096324
66579,2016-09-02,-46.64072,-0.8182226
66580,2016-09-02,-46.66408,-0.8014606
66581,2016-09-02,-46.863575,-0.7797753
66582,2016-09-02,-46.651073,-0.8111274
66583,2016-09-02,-46.619713,-0.8399535
66584,2016-09-02,-46.635162,-0.8124796
66585,2016-09-02,-46.63623,-0.83059627
66586,2016-09-02,-46.67179,-0.79742604
66587,2016-09-02,-46.631115,-0.8209059
66588,2016-09-02,-46.856346,-0.7897703
66589,2016-09-02,-46.650177,-0.81092536
66590,2016-09-02,-46.63544,-0.8304436
66591,2016-09-02,-46.64988,-0.810858
66592,2016-09-02,-46.629364,-0.8196492
66593,2016-09-02,-46.64958,-0.8107906
66594,2016-09-02,-46.64958,-0.8107906
66595,2016-09-02,-46.64943,-0.8107569
66596,2016-09-02,-46.636272,-0.8204294
66597,2016-09-02,-46.649128,-0.81068957
66598,2016-09-02,-46.64898,-0.8106559
66599,2016-09-02,-46.65484,-0.8071564
66600,2016-09-02,-46.639713,-0.8126599
66601,2016-09-02,-46.620472,-0.8235082
66602,2016-09-02,-46.64853,-0.81055486
66603,2016-09-02,-46.647694,-0.80965847
66604,2016-09-02,-46.635014,-0.820174
66605,2016-09-02,-46.626823,-0.80470663
66606,2016-09-02,-46.64793,-0.8104201
66607,2016-09-02,-46.632473,-0.8298712
66608,2016-09-02,-46.643192,-0.8119778
66609,2016-09-02,-46.647484,-0.81031907
66610,2016-09-02,-46.62675,-0.82819164
66611,2016-09-02,-46.63188,-0.8297567
66612,2016-09-02,-46.647182,-0.8102517
66613,2016-09-02,-46.856525,-0.7815382
66614,2016-09-02,-46.67008,-0.8004112
66615,2016-09-02,-46.65714,-0.8054491
66616,2016-09-02,-46.853424,-0.7855051
66617,2016-09-02,-46.661633,-0.8016594
66618,2016-09-02,-46.630497,-0.8294895
66619,2016-09-02,-46.63506,-0.8099278
66620,2016-09-02,-46.63484,-0.82590675
66621,2016-09-02,-46.847,-0.7862727
66622,2016-09-02,-46.65117,-0.80449396
66623,2016-09-02,-46.626198,-0.81528807
66624,2016-09-02,-46.856747,-0.7884185
66625,2016-09-02,-46.631165,-0.8165032
66626,2016-09-02,-46.85114,-0.7853012
66627,2016-09-02,-46.629112,-0.8292224
66628,2016-09-02,-46.855732,-0.78799844
66629,2016-09-02,-46.85539,-0.78785783
66630,2016-09-02,-46.647583,-0.80242944
66631,2016-09-02,-46.64749,-0.79836506
66632,2016-09-02,-46.6331,-0.82081014
66633,2016-09-02,-46.854015,-0.78729266
66634,2016-09-02,-46.853672,-0.7871506
66635,2016-09-02,-46.63361,-0.82657015
66636,2016-09-02,-46.853577,-0.78698725
66637,2016-09-02,-46.85388,-0.78682363
66638,2016-09-02,-46.85476,-0.78668445
66639,2016-09-02,-46.634052,-0.81656706
66640,2016-09-02,-46.629257,-0.8190066
66641,2016-09-02,-46.647873,-0.80449134
66642,2016-09-02,-46.65973,-0.8389386
66643,2016-09-02,-46.866695,-0.7868341
66644,2016-09-02,-46.62707,-0.8209014
66645,2016-09-02,-46.667706,-0.7992899
66646,2016-09-02,-46.63553,-0.82164305
66647,2016-09-02,-46.641327,-0.8133423
66648,2016-09-02,-46.647736,-0.8094257
66649,2016-09-02,-46.652172,-0.8064094
66650,2016-09-02,-46.664318,-0.8389828
66651,2016-09-02,-46.648964,-0.80943024
66652,2016-09-02,-46.64958,-0.80943257
66653,2016-09-02,-46.650192,-0.80943483
66654,2016-09-02,-46.637043,-0.8190744
66655,2016-09-02,-46.63816,-0.816485
66656,2016-09-02,-46.635944,-0.8258079
66657,2016-09-02,-46.64086,-0.82280934
66658,2016-09-02,-46.630566,-0.8158746
66659,2016-09-02,-46.63746,-0.8288871
66660,2016-09-02,-46.63423,-0.81476694
66661,2016-09-02,-46.63299,-0.81678987
66662,2016-09-02,-46.655106,-0.8094532
66663,2016-09-02,-46.64137,-0.82168186
66664,2016-09-02,-46.635582,-0.80883473
66665,2016-09-02,-46.627632,-0.821138
66666,2016-09-02,-46.6735,-0.83907133
66667,2016-09-09,-46.644714,-0.8230702
66668,2016-09-09,-46.64483,-0.81914216
66669,2016-09-09,-46.658787,-0.8094669
66670,2016-09-09,-46.67547,-0.8390903
66671,2016-09-09,-46.647606,-0.8154777
66672,2016-09-09,-46.644882,-0.8128777
66673,2016-09-09,-46.650703,-0.80980444
66674,2016-09-09,-46.64992,-0.82323325
66675,2016-09-09,-46.66247,-0.8094806
66676,2016-09-09,-46.64606,-0.8186003
66677,2016-09-09,-46.662975,-0.8039118
66678,2016-09-09,-46.865772,-0.80773705
66679,2016-09-09,-46.65403,-0.80806684
66680,2016-09-09,-46.87197,-0.8078754
66681,2016-09-09,-46.654198,-0.8234079
66682,2016-09-09,-46.655388,-0.8112761
66683,2016-09-09,-46.64716,-0.8251994
66684,2016-09-09,-46.65899,-0.7982662
66685,2016-09-09,-46.65686,-0.8263528
66686,2016-09-09,-46.88212,-0.7864261
66687,2016-09-09,-46.650494,-0.81769013
66688,2016-09-09,-46.65983,-0.81201816
66689,2016-09-09,-46.68662,-0.8391977
66690,2016-09-09,-46.859913,-0.79403937
66691,2016-09-09,-46.656883,-0.82910943
66692,2016-09-09,-46.850994,-0.79547334
66693,2016-09-09,-46.653854,-0.83319855
66694,2016-09-09,-46.651012,-0.82055354
66695,2016-09-09,-46.86568,-0.7943449
66696,2016-09-09,-47.115074,-0.7811734
66697,2016-09-09,-46.658092,-0.8095962
66698,2016-09-09,-46.749447,-0.832972
66699,2016-09-09,-46.675365,-0.80952865
66700,2016-09-09,-46.659748,-0.81759155
66701,2016-09-09,-46.67598,-0.809531
66702,2016-09-09,-46.67156,-0.81160545
66703,2016-09-09,-46.677208,-0.8095355
66704,2016-09-09,-46.658836,-0.82480854
66705,2016-09-09,-46.66179,-0.8042457
66706,2016-09-09,-46.870827,-0.79901165
66707,2016-09-09,-46.671207,-0.82444817
66708,2016-09-09,-46.66136,-0.8173193
66709,2016-09-09,-46.673595,-0.8256278
66710,2016-09-09,-46.680893,-0.8095492
66711,2016-09-09,-46.875267,-0.7969723
66712,2016-09-09,-46.67475,-0.8146698
66713,2016-09-09,-46.68273,-0.8095561
66714,2016-09-09,-46.67143,-0.81937367
66715,2016-09-09,-46.68396,-0.80956066
66716,2016-09-09,-46.9614,-0.78956056
66717,2016-09-09,-46.671616,-0.82927805
66718,2016-09-09,-46.673508,-0.8219674
66719,2016-09-09,-46.674614,-0.8223834
66720,2016-09-09,-46.98715,-0.79109514
66721,2016-09-09,-46.668457,-0.8285314
66722,2016-09-09,-46.83063,-0.79061586
66723,2016-09-09,-46.836906,-0.79844373
66724,2016-09-09,-46.67662,-0.8194188
66725,2016-09-09,-46.83844,-0.7984396
66726,2016-09-09,-46.997414,-0.7896997
66727,2016-09-09,-46.84149,-0.79843014
66728,2016-09-09,-46.670856,-0.83225834
66729,2016-09-09,-46.98247,-0.79116434
66730,2016-09-09,-46.66905,-0.8121251
66731,2016-09-09,-46.847538,-0.79840577
66732,2016-09-09,-46.681812,-0.81946397
66733,2016-09-09,-46.7044,-0.84057695
66734,2016-09-09,-46.850533,-0.7983909
66735,2016-09-09,-46.682335,-0.8294006
66736,2016-09-09,-46.670647,-0.8219485
66737,2016-09-09,-46.85499,-0.7983654
66738,2016-09-09,-46.85646,-0.798356
66739,2016-09-09,-46.857933,-0.79834616
66740,2016-09-09,-46.859398,-0.7983359
66741,2016-09-09,-46.859398,-0.7983359
66742,2016-09-09,-46.86086,-0.7983252
66743,2016-09-09,-46.84925,-0.80204576
66744,2016-09-09,-46.85346,-0.80237114
66745,2016-09-09,-46.85688,-0.8041763
66746,2016-09-09,-46.86287,-0.7983947
66747,2016-09-09,-46.971897,-0.78474575
66748,2016-09-09,-46.869522,-0.7982518
66749,2016-09-09,-46.858154,-0.8078286
66750,2016-09-09,-46.678993,-0.81421775
66751,2016-09-09,-46.85798,-0.79713255
66752,2016-09-09,-46.86199,-0.7956493
66753,2016-09-09,-46.864285,-0.8078134
66754,2016-09-09,-46.724,-0.8395577
66755,2016-09-09,-46.86651,-0.81763995
66756,2016-09-09,-46.87941,-0.7981464
66757,2016-09-09,-46.953644,-0.8029819
66758,2016-09-09,-46.87084,-0.81135136
66759,2016-09-09,-46.6964,-0.8295614
66760,2016-09-09,-47.138298,-0.77722704
66761,2016-09-09,-46.884956,-0.79807675
66762,2016-09-09,-46.962097,-0.80284566
66763,2016-09-09,-46.87334,-0.7941879
66764,2016-09-09,-46.973347,-0.7866737
66765,2016-09-09,-46.974552,-0.7932124
66766,2016-09-09,-46.70042,-0.82960737
66767,2016-09-09,-46.875877,-0.8193889
66768,2016-09-09,-46.970318,-0.8026875
66769,2016-09-09,-46.980545,-0.7930309
66770,2016-09-09,-46.975,-0.7904495
66771,2016-09-09,-46.983494,-0.79293555
66772,2016-09-09,-46.879894,-0.7842422
66773,2016-09-09,-46.984955,-0.79288673
66774,2016-09-09,-46.97945,-0.7958825
66775,2016-09-09,-46.98161,-0.79278094
66776,2016-09-09,-46.979088,-0.79461706
66777,2016-09-09,-46.980446,-0.7981057
66778,2016-09-09,-46.70678,-0.8296873
66779,2016-09-09,-46.9802,-0.79451513
66780,2016-09-09,-46.97663,-0.8025362
66781,2016-09-09,-46.98638,-0.79373294
66782,2016-09-09,-46.97667,-0.7967637
66783,2016-09-09,-46.98686,-0.787819
66784,2016-09-09,-47.122467,-0.7704425
66785,2016-09-09,-46.980488,-0.7928347
66786,2016-09-09,-46.96564,-0.80473846
66787,2016-09-09,-46.871857,-0.81839573
66788,2016-09-09,-46.96918,-0.80252963
66789,2016-09-09,-46.8829,-0.8033011
66790,2016-09-09,-47.133427,-0.7849967
66791,2016-09-09,-46.87149,-0.8129159
66792,2016-09-09,-46.97423,-0.79282486
66793,2016-09-09,-46.964897,-0.8025265
66794,2016-09-09,-46.96686,-0.80265146
66795,2016-09-09,-46.96528,-0.80433226
66796,2016-09-09,-46.96642,-0.7883911
66797,2016-09-09,-46.88662,-0.797889
66798,2016-09-09,-46.87302,-0.7883622
66799,2016-09-09,-46.70595,-0.8253687
66800,2016-09-09,-46.875744,-0.80255544
66801,2016-09-09,-46.88405,-0.79789716
66802,2016-09-09,-46.877136,-0.78855556
66803,2016-09-09,-47.124184,-0.7753602
66804,2016-09-09,-46.97151,-0.7895363
66805,2016-09-09,-46.69866,-0.8297682
66806,2016-09-09,-46.876232,-0.7946094
66807,2016-09-09,-46.87214,-0.7914564
66808,2016-09-09,-46.95075,-0.8016148
66809,2016-09-09,-46.87803,-0.79791677
66810,2016-09-09,-46.866913,-0.81153744
66811,2016-09-09,-46.86184,-0.823933
66812,2016-09-09,-46.87544,-0.7979254
66813,2016-09-09,-46.868893,-0.79578114
66814,2016-09-09,-46.696297,-0.8297917
66815,2016-09-09,-46.6861,-0.82346714
66816,2016-09-09,-46.865772,-0.80152625
66817,2016-09-09,-46.8662,-0.81046784
66818,2016-09-09,-46.86187,-0.8177339
66819,2016-09-09,-46.870243,-0.79794306
66820,2016-09-09,-46.85994,-0.8077845
66821,2016-09-09,-46.859055,-0.80778795
66822,2016-09-09,-46.86217,-0.8122335
66823,2016-09-09,-46.867634,-0.7979521
66824,2016-09-09,-46.866764,-0.79795516
66825,2016-09-09,-46.86589,-0.79795825
66826,2016-09-09,-46.855503,-0.80780196
66827,2016-09-09,-46.855816,-0.8030388
66828,2016-09-09,-46.84843,-0.78772956
66829,2016-09-09,-46.722176,-0.83983886
66830,2016-09-09,-46.852837,-0.8078126
66831,2016-09-09,-46.87103,-0.78814316
66832,2016-09-09,-46.850887,-0.81624407
66833,2016-09-09,-46.85016,-0.80782336
66834,2016-09-09,-46.858894,-0.7979833
66835,2016-09-09,-46.858017,-0.7979865
66836,2016-09-09,-46.85714,-0.7979897
66837,2016-09-09,-46.8473,-0.797824
66838,2016-09-09,-46.682537,-0.8203645
66839,2016-09-09,-46.863396,-0.7899992
66840,2016-09-09,-46.8545,-0.7979995
66841,2016-09-09,-46.84692,-0.8054721
66842,2016-09-09,-46.864296,-0.7883411
66843,2016-09-09,-46.84691,-0.7978701
66844,2016-09-09,-46.85097,-0.79801273
66845,2016-09-09,-46.85009,-0.7980161
66846,2016-09-09,-46.838573,-0.8108197
66847,2016-09-09,-46.849205,-0.7980194
66848,2016-09-09,-46.68538,-0.8105534
66849,2016-09-09,-46.76256,-0.8236655
66850,2016-09-09,-46.685574,-0.81989944
66851,2016-09-09,-46.761288,-0.8236753
66852,2016-09-09,-46.85166,-0.7932249
66853,2016-09-09,-46.843884,-0.7980399
66854,2016-09-09,-46.965374,-0.78682786
66855,2016-09-09,-46.836826,-0.81187546
66856,2016-09-16,-46.90409,-0.8124453
66857,2016-09-16,-46.961506,-0.7861944
66858,2016-09-16,-46.84032,-0.7980539
66859,2016-09-16,-46.68277,-0.82992643
66860,2016-09-16,-46.68243,-0.8299298
66861,2016-09-16,-46.682095,-0.82993317
66862,2016-09-16,-47.026047,-0.7814385
66863,2016-09-16,-46.669662,-0.82760084
66864,2016-09-16,-46.974125,-0.787935
66865,2016-09-16,-46.681362,-0.8145608
66866,2016-09-16,-46.97146,-0.7879242
66867,2016-09-16,-46.6804,-0.82995003
66868,2016-09-16,-47.0925,-0.7681518
66869,2016-09-16,-46.67985,-0.8199567
66870,2016-09-16,-46.96609,-0.7879031
66871,2016-09-16,-46.68462,-0.8148176
66872,2016-09-16,-46.88067,-0.79060394
66873,2016-09-16,-46.68505,-0.81076443
66874,2016-09-16,-46.678123,-0.81504905
66875,2016-09-16,-46.962547,-0.78878653
66876,2016-09-16,-46.959335,-0.7878776
66877,2016-09-16,-46.67234,-0.82691085
66878,2016-09-16,-46.67269,-0.82971644
66879,2016-09-16,-46.874844,-0.7951116
66880,2016-09-16,-47.02352,-0.7771417
66881,2016-09-16,-46.665504,-0.8041466
66882,2016-09-16,-46.67077,-0.8271752
66883,2016-09-16,-46.867092,-0.7929733
66884,2016-09-16,-47.013634,-0.7833131
66885,2016-09-16,-47.01207,-0.783301
66886,2016-09-16,-46.67629,-0.8189566
66887,2016-09-16,-46.674892,-0.8279787
66888,2016-09-16,-46.682796,-0.80746347
66889,2016-09-16,-46.660736,-0.8240404
66890,2016-09-16,-46.684357,-0.8100173
66891,2016-09-16,-46.675434,-0.8260142
66892,2016-09-16,-46.675438,-0.81950635
66893,2016-09-16,-46.68078,-0.8105752
66894,2016-09-16,-46.683037,-0.81003076
